C9orf172	NM_001080482	9	900139738866	900139741797
PHPT1	NM_001135861	9	900139743255	900139745490
PHPT1	NM_014172	9	900139743255	900139745490
MAMDC4	NM_206920	9	900139746818	900139755251
EDF1	NM_003792	9	900139756570	900139760738
EDF1	NM_153200	9	900139757232	900139760738
TRAF2	NM_021138	9	900139780964	900139821067
MIR4479	NR_039697	9	900139781184	900139781255
FBXW5	NM_018998	9	900139834884	900139839206
C8G	NM_000606	9	900139839697	900139841426
LCN12	NM_178536	9	900139846767	900139849949
PTGDS	NM_000954	9	900139871955	900139876194
LCNL1	NM_207510	9	900139877444	900139880210
C9orf142	NM_183241	9	900139886869	900139888428
CLIC3	NM_004669	9	900139889059	900139891024
ABCA2	NM_001606	9	900139901685	900139922740
ABCA2	NM_212533	9	900139901685	900139923374
C9orf139	NM_207511	9	900139921915	900139931234
FUT7	NM_004479	9	900139924625	900139927292
NPDC1	NM_015392	9	900139933908	900139940676
ENTPD2	NM_001246	9	900139942550	900139948503
ENTPD2	NM_203468	9	900139942550	900139948503
SAPCD2	NM_178448	9	900139956578	900139965028
UAP1L1	NM_207309	9	900139971952	900139978990
LOC100289341	NR_027447	9	900139979397	900139981269
MAN1B1	NM_016219	9	900139981378	900140003639
MAN1B1	NR_045720	9	900139981378	900140003639
MAN1B1	NR_045721	9	900139981378	900140003639
DPP7	NM_013379	9	900140004991	900140009195
GRIN1	NM_021569	9	900140033608	900140063214
GRIN1	NM_001185091	9	900140033608	900140063214
GRIN1	NM_001185090	9	900140033608	900140063214
GRIN1	NM_007327	9	900140033608	900140063214
GRIN1	NM_000832	9	900140033608	900140063214
LRRC26	NM_001013653	9	900140063211	900140064491
MIR3621	NR_037416	9	900140063637	900140063722
ANAPC2	NM_013366	9	900140069235	900140083057
SSNA1	NM_003731	9	900140083053	900140084822
TPRN	NM_001128228	9	900140086068	900140095163
TMEM203	NM_053045	9	900140098534	900140100090
NDOR1	NM_001144028	9	900140100118	900140113813
NDOR1	NM_001144027	9	900140100118	900140113813
NDOR1	NM_001144026	9	900140100118	900140113813
NDOR1	NM_014434	9	900140100118	900140113813
RNF208	NM_031297	9	900140114698	900140115775
C9orf169	NM_199001	9	900140119643	900140120763
RNF224	NM_001190228	9	900140122017	900140124090
SLC34A3	NM_001177316	9	900140125208	900140131006
SLC34A3	NM_001177317	9	900140125208	900140131006
SLC34A3	NM_080877	9	900140125384	900140131006
TUBB4B	NM_006088	9	900140135710	900140138159
FAM166A	NM_001001710	9	900140138036	900140142222
LOC100129722	NR_038389	9	900140144670	900140147949
C9orf173	NM_001256701	9	900140145712	900140147935
C9orf173	NM_001256700	9	900140145712	900140147935
C9orf173	NM_001256699	9	900140145712	900140147935
C9orf173	NR_046339	9	900140145712	900140147935
C9orf173	NR_046340	9	900140145712	900140147935
C9orf173	NM_001004353	9	900140145712	900140147935
COBRA1	NM_015456	9	900140149758	900140168000
TOR4A	NM_017723	9	900140172279	900140177093
NRARP	NM_001004354	9	900140194082	900140196703
EXD3	NM_017820	9	900140201347	900140317714
NOXA1	NM_006647	9	900140317846	900140328858
NOXA1	NM_001256067	9	900140317846	900140328858
NOXA1	NM_001256068	9	900140317846	900140328858
ENTPD8	NM_001033113	9	900140328815	900140335901
ENTPD8	NM_198585	9	900140328815	900140335901
NSMF	NM_001130971	9	900140342022	900140353786
NSMF	NM_001130970	9	900140342022	900140353786
NSMF	NM_015537	9	900140342022	900140353786
NSMF	NM_001130969	9	900140342022	900140353786
NSMF	NM_001178064	9	900140342022	900140353786
PNPLA7	NM_152286	9	900140354404	900140444986
PNPLA7	NM_001098537	9	900140354404	900140444986
MRPL41	NM_032477	9	900140446308	900140447007
WDR85	NM_138778	9	900140449360	900140473387
ZMYND19	NM_138462	9	900140476530	900140484937
ARRDC1	NM_152285	9	900140500095	900140509812
C9orf37	NM_032937	9	900140509783	900140513308
EHMT1	NM_024757	9	900140513443	900140730578
EHMT1	NM_001145527	9	900140513443	900140678845
FLJ40292	NR_024341	9	900140657473	900140659224
MIR602	NR_030333	9	900140732870	900140732968
CACNA1B	NM_001243812	9	900140772240	900141019076
CACNA1B	NM_000718	9	900140772240	900141019076
TUBBP5	NR_027156	9	900141044564	900141071885
FAM157B	NM_001145249	9	900141106636	900141134172
PLCXD1	NR_028057	23	2300000192990	2300000220022
PLCXD1	NM_018390	23	2300000198060	2300000220022
GTPBP6	NM_012227	23	2300000221425	2300000230887
LINC00685	NR_027232	23	2300000281384	2300000282054
LINC00685	NR_027231	23	2300000281384	2300000282054
PPP2R3B	NM_013239	23	2300000294667	2300000347690
SHOX	NM_006883	23	2300000585078	2300000620146
SHOX	NM_000451	23	2300000585078	2300000607558
CRLF2	NM_001012288	23	2300001314886	2300001331527
CRLF2	NM_022148	23	2300001314893	2300001331530
CSF2RA	NM_172246	23	2300001387692	2300001428828
CSF2RA	NM_172245	23	2300001387692	2300001428828
CSF2RA	NM_001161532	23	2300001387692	2300001428828
CSF2RA	NM_006140	23	2300001387692	2300001428828
CSF2RA	NR_027760	23	2300001387692	2300001428828
CSF2RA	NM_001161529	23	2300001387692	2300001428828
CSF2RA	NM_001161531	23	2300001387692	2300001424711
CSF2RA	NM_172249	23	2300001387692	2300001428828
CSF2RA	NM_001161530	23	2300001401570	2300001428828
CSF2RA	NM_172247	23	2300001401570	2300001428828
MIR3690	NR_037461	23	2300001412810	2300001412885
IL3RA	NM_002183	23	2300001455508	2300001501582
IL3RA	NM_001267713	23	2300001455508	2300001501582
SLC25A6	NM_001636	23	2300001505044	2300001511039
ASMTL-AS1	NR_026711	23	2300001519423	2300001534314
ASMTL-AS1	NR_026710	23	2300001519423	2300001532479
ASMTL	NM_001173474	23	2300001522031	2300001571870
ASMTL	NM_001173473	23	2300001522031	2300001572655
ASMTL	NM_004192	23	2300001522031	2300001571870
P2RY8	NM_178129	23	2300001581465	2300001656037
AKAP17A	NR_027383	23	2300001710485	2300001721407
AKAP17A	NM_005088	23	2300001710485	2300001721411
ASMT	NM_004043	23	2300001714347	2300001761974
ASMT	NM_001171038	23	2300001733940	2300001761974
ASMT	NM_001171039	23	2300001734025	2300001761974
DHRSX	NM_145177	23	2300002137554	2300002419015
ZBED1	NM_001171136	23	2300002404454	2300002419008
ZBED1	NM_004729	23	2300002404454	2300002419008
ZBED1	NM_001171135	23	2300002404454	2300002418580
CD99P1	NR_033380	23	2300002527305	2300002575270
CD99P1	NR_033381	23	2300002527305	2300002556370
LINC00102	NR_037842	23	2300002531031	2300002533388
CD99	NM_002414	23	2300002609227	2300002659350
CD99	NM_001122898	23	2300002609227	2300002659350
XG	NM_001141919	23	2300002670092	2300002734541
XG	NM_001141920	23	2300002670092	2300002734541
XG	NM_175569	23	2300002670092	2300002734541
XGPY2	NR_003254	23	2300002670336	2300002693037
GYG2	NM_001184702	23	2300002746862	2300002800861
GYG2	NM_001184704	23	2300002746862	2300002800861
GYG2	NM_001184703	23	2300002746862	2300002800861
GYG2	NM_003918	23	2300002746862	2300002800861
GYG2	NM_001079855	23	2300002746862	2300002800861
ARSD	NM_001669	23	2300002822010	2300002847416
ARSE	NM_000047	23	2300002852672	2300002882494
ARSH	NM_001011719	23	2300002924653	2300002951426
ARSF	NM_001201538	23	2300002958274	2300003030770
ARSF	NM_001201539	23	2300002959511	2300003030770
ARSF	NM_004042	23	2300002984839	2300003030770
CXorf28	NR_038428	23	2300003189860	2300003202694
MXRA5	NM_015419	23	2300003226608	2300003264684
PRKX	NM_005044	23	2300003522383	2300003631675
LOC389906	NR_034031	23	2300003735575	2300003761935
NLGN4X	NM_181332	23	2300005808082	2300006146706
NLGN4X	NM_020742	23	2300005808082	2300006145888
MIR4770	NR_039927	23	2300006301946	2300006302004
VCX3A	NM_016379	23	2300006451658	2300006453159
HDHD1	NM_001178136	23	2300006966960	2300007066231
HDHD1	NM_001135565	23	2300006966960	2300007066231
HDHD1	NM_012080	23	2300006966960	2300007066231
HDHD1	NM_001178135	23	2300006975626	2300007066231
MIR4767	NR_039924	23	2300007065900	2300007065978
STS	NM_000351	23	2300007137471	2300007272682
VCX	NM_013452	23	2300007810302	2300007812184
PNPLA4	NM_001142389	23	2300007866803	2300007895780
PNPLA4	NM_001172672	23	2300007866803	2300007895780
PNPLA4	NM_004650	23	2300007866803	2300007895475
MIR651	NR_030380	23	2300008095005	2300008095102
VCX2	NM_016378	23	2300008137984	2300008139308
VCX3B	NM_001001888	23	2300008432870	2300008434551
KAL1	NM_000216	23	2300008496914	2300008700227
FAM9A	NM_001171186	23	2300008758836	2300008769378
FAM9A	NM_174951	23	2300008758836	2300008769424
FAM9B	NM_205849	23	2300008993036	2300009001116
TBL1X	NM_001139468	23	2300009431334	2300009687780
TBL1X	NM_001139467	23	2300009431334	2300009687780
TBL1X	NM_001139466	23	2300009431334	2300009687780
TBL1X	NM_005647	23	2300009433200	2300009687780
GPR143	NM_000273	23	2300009693452	2300009734005
SHROOM2	NM_001649	23	2300009754495	2300009917481
LOC100288814	NM_001195081	23	2300009935397	2300009936042
WWC3	NM_015691	23	2300009983794	2300010112518
CLCN4	NM_001830	23	2300010124984	2300010205699
CLCN4	NM_001256944	23	2300010124984	2300010205699
MID1	NM_001098624	23	2300010413349	2300010645779
MID1	NM_000381	23	2300010413349	2300010588674
MID1	NM_001193277	23	2300010413349	2300010544957
MID1	NM_033290	23	2300010413349	2300010851809
MID1	NM_033289	23	2300010413349	2300010588674
MID1	NM_001193279	23	2300010437304	2300010535643
MID1	NM_001193280	23	2300010437304	2300010535643
MID1	NM_001193278	23	2300010437304	2300010535643
MID1	NM_001193281	23	2300010473380	2300010535643
HCCS	NM_001171991	23	2300011129405	2300011141204
HCCS	NM_001122608	23	2300011129405	2300011141204
HCCS	NM_005333	23	2300011129405	2300011141204
ARHGAP6	NM_013427	23	2300011155662	2300011683821
ARHGAP6	NM_013423	23	2300011155662	2300011284095
ARHGAP6	NM_006125	23	2300011161516	2300011683821
AMELX	NM_001142	23	2300011311532	2300011318881
AMELX	NM_182681	23	2300011311532	2300011318881
AMELX	NM_182680	23	2300011311532	2300011318881
MSL3	NM_078628	23	2300011776277	2300011786096
MSL3	NM_078629	23	2300011776277	2300011793872
MSL3	NM_001193270	23	2300011776708	2300011793872
MSL3	NM_006800	23	2300011777734	2300011793872
FRMPD4	NM_014728	23	2300012156584	2300012742642
PRPS2	NM_002765	23	2300012809473	2300012842346
PRPS2	NM_001039091	23	2300012809473	2300012842346
TLR7	NM_016562	23	2300012885201	2300012908480
TLR8-AS1	NR_030727	23	2300012920935	2300012961419
TLR8	NM_138636	23	2300012924738	2300012941288
TMSB4X	NM_021109	23	2300012993225	2300012995346
FAM9C	NM_174901	23	2300013053735	2300013062917
LOC100093698	NR_046087	23	2300013328770	2300013338052
ATXN3L	NM_001135995	23	2300013336767	2300013338518
LOC100133123	NR_045260	23	2300013353359	2300013359944
EGFL6	NM_001167890	23	2300013587693	2300013651694
EGFL6	NM_015507	23	2300013587693	2300013651694
TCEANC	NM_152634	23	2300013671306	2300013682247
RAB9A	NM_001195328	23	2300013707239	2300013727944
RAB9A	NM_004251	23	2300013707239	2300013727944
TRAPPC2	NM_014563	23	2300013730360	2300013752754
TRAPPC2	NM_001128835	23	2300013730360	2300013752754
TRAPPC2	NM_001011658	23	2300013730360	2300013752754
OFD1	NM_003611	23	2300013752831	2300013787480
GPM6B	NM_001001995	23	2300013789061	2300013835314
GPM6B	NM_005278	23	2300013792092	2300013835314
GPM6B	NM_001001996	23	2300013792092	2300013835314
GPM6B	NM_001001994	23	2300013792092	2300013956831
GEMIN8	NM_001042479	23	2300014024844	2300014048035
GEMIN8	NM_017856	23	2300014024844	2300014048035
GEMIN8	NM_001042480	23	2300014024844	2300014048035
GLRA2	NM_001171942	23	2300014547419	2300014749933
GLRA2	NM_001118886	23	2300014547419	2300014749933
GLRA2	NM_002063	23	2300014547419	2300014749933
GLRA2	NM_001118885	23	2300014547419	2300014749933
FANCB	NM_152633	23	2300014861528	2300014891184
FANCB	NM_001018113	23	2300014861528	2300014891184
MOSPD2	NM_152581	23	2300014891526	2300014939459
MOSPD2	NM_001177475	23	2300014903412	2300014939459
ASB9	NM_024087	23	2300015262108	2300015288293
ASB9	NM_001031739	23	2300015262108	2300015288293
ASB9	NM_001168531	23	2300015262108	2300015288589
ASB9	NM_001168530	23	2300015262108	2300015288293
ASB11	NM_001201583	23	2300015299830	2300015333746
ASB11	NM_080873	23	2300015299830	2300015333746
ASB11	NM_001012428	23	2300015299830	2300015332681
PIGA	NM_020473	23	2300015337572	2300015353676
PIGA	NM_002641	23	2300015337572	2300015353676
PIGA	NR_033835	23	2300015337572	2300015353676
PIGA	NR_033836	23	2300015337572	2300015353676
FIGF	NM_004469	23	2300015363712	2300015402535
PIR-FIGF	NR_037859	23	2300015363712	2300015509432
PIR	NM_003662	23	2300015402923	2300015511711
PIR	NM_001018109	23	2300015402923	2300015511711
BMX	NM_203281	23	2300015518899	2300015574652
BMX	NM_001721	23	2300015525430	2300015574652
ACE2	NM_021804	23	2300015579155	2300015620192
TMEM27	NM_020665	23	2300015645440	2300015683154
CA5BP1	NR_026551	23	2300015693038	2300015721474
CA5B	NM_007220	23	2300015756411	2300015805748
INE2	NR_002725	23	2300015803838	2300015805712
ZRSR2	NM_005089	23	2300015808573	2300015841382
AP1S2	NM_001272071	23	2300015843928	2300015873137
AP1S2	NM_003916	23	2300015843928	2300015873137
GRPR	NM_005314	23	2300016141423	2300016171641
CTPS2	NM_019857	23	2300016606121	2300016731059
CTPS2	NM_175859	23	2300016606121	2300016730775
CTPS2	NM_001144002	23	2300016606121	2300016730340
S100G	NM_004057	23	2300016668280	2300016672791
SYAP1	NR_033181	23	2300016737706	2300016780807
SYAP1	NM_032796	23	2300016737706	2300016780807
TXLNG	NM_018360	23	2300016804554	2300016862642
TXLNG	NM_001168683	23	2300016804554	2300016862642
RBBP7	NM_002893	23	2300016862774	2300016888534
RBBP7	NM_001198719	23	2300016862774	2300016887978
REPS2	NM_001080975	23	2300016964813	2300017171403
REPS2	NM_004726	23	2300016964813	2300017171403
NHS	NM_198270	23	2300017393542	2300017754113
MIR4768	NR_039925	23	2300017444003	2300017444077
NHS	NM_001136024	23	2300017653412	2300017754113
SCML1	NM_006746	23	2300017755591	2300017773105
SCML1	NM_001037535	23	2300017755591	2300017773105
SCML1	NM_001037540	23	2300017755591	2300017773105
SCML1	NM_001037536	23	2300017755591	2300017773105
RAI2	NM_021785	23	2300017818168	2300017879457
RAI2	NR_033349	23	2300017818168	2300017878947
RAI2	NR_033348	23	2300017818168	2300017878947
RAI2	NM_001172732	23	2300017818168	2300017879457
RAI2	NM_001172743	23	2300017818168	2300017879457
RAI2	NM_001172739	23	2300017818168	2300017879457
BEND2	NM_153346	23	2300018181050	2300018239024
BEND2	NM_001184767	23	2300018189056	2300018239024
SCML2	NR_033717	23	2300018257432	2300018372844
SCML2	NM_006089	23	2300018257432	2300018372844
CDKL5	NM_003159	23	2300018443724	2300018671749
CDKL5	NM_001037343	23	2300018460343	2300018671749
RS1	NM_000330	23	2300018657807	2300018690223
PPEF1	NM_152224	23	2300018709044	2300018846034
PPEF1	NM_006240	23	2300018709044	2300018846034
PPEF1	NM_152226	23	2300018709044	2300018846034
PHKA2-AS1	NR_029379	23	2300018908413	2300018913093
PHKA2	NM_000292	23	2300018910415	2300019002480
GPR64	NM_001184836	23	2300019007424	2300019140755
GPR64	NM_001184833	23	2300019007424	2300019140755
GPR64	NM_005756	23	2300019007424	2300019140755
GPR64	NM_001184834	23	2300019007424	2300019140755
GPR64	NM_001079859	23	2300019007424	2300019140755
GPR64	NM_001184835	23	2300019007424	2300019140755
GPR64	NM_001079860	23	2300019007424	2300019140755
GPR64	NM_001079858	23	2300019007424	2300019140755
GPR64	NM_001184837	23	2300019007424	2300019140755
PDHA1	NM_001173456	23	2300019362010	2300019379825
PDHA1	NM_000284	23	2300019362010	2300019379825
PDHA1	NM_001173455	23	2300019362010	2300019379825
PDHA1	NM_001173454	23	2300019362010	2300019379825
MAP3K15	NM_001001671	23	2300019378175	2300019533379
SH3KBP1	NM_001184960	23	2300019552082	2300019689119
SH3KBP1	NM_031892	23	2300019552082	2300019905744
SH3KBP1	NM_001024666	23	2300019552082	2300019817917
CXorf23	NM_198279	23	2300019930979	2300019988382
LOC729609	NR_024440	23	2300020004934	2300020007897
MAP7D2	NM_001168465	23	2300020024830	2300020135114
MAP7D2	NM_001168467	23	2300020024830	2300020134756
MAP7D2	NM_001168466	23	2300020024830	2300020135114
MAP7D2	NM_152780	23	2300020024830	2300020135114
MIR23C	NR_037414	23	2300020035205	2300020035305
EIF1AX	NM_001412	23	2300020142635	2300020159966
SCARNA9L	NR_023358	23	2300020154183	2300020154531
RPS6KA3	NM_004586	23	2300020168028	2300020284750
CNKSR2	NM_001168649	23	2300021392535	2300021660980
CNKSR2	NM_014927	23	2300021392535	2300021672813
CNKSR2	NM_001168648	23	2300021392535	2300021660980
CNKSR2	NM_001168647	23	2300021392535	2300021672813
KLHL34	NM_153270	23	2300021673608	2300021676448
SMPX	NM_014332	23	2300021724089	2300021776278
SMPX	NR_045617	23	2300021724089	2300021776278
MBTPS2	NM_015884	23	2300021857655	2300021903541
YY2	NM_206923	23	2300021874104	2300021876845
SMS	NM_004595	23	2300021958690	2300022012955
SMS	NM_001258423	23	2300021958690	2300022012955
PHEX	NM_000444	23	2300022050920	2300022266478
PHEX-AS1	NR_046639	23	2300022180848	2300022191100
LOC100873065	NR_073010	23	2300022277913	2300023311263
ZNF645	NM_152577	23	2300022291029	2300022292576
DDX53	NM_182699	23	2300023018077	2300023020206
PTCHD1	NM_173495	23	2300023352984	2300023414918
PRDX4	NM_006406	23	2300023685644	2300023704514
ACOT9	NM_001033583	23	2300023721776	2300023761407
ACOT9	NM_001037171	23	2300023721776	2300023761407
SAT1	NM_002970	23	2300023801274	2300023804327
SAT1	NR_027783	23	2300023801274	2300023804327
APOO	NM_024122	23	2300023851464	2300023926057
APOO	NR_026545	23	2300023851464	2300023926057
CXorf58	NM_152761	23	2300023926122	2300023957624
CXorf58	NM_001169574	23	2300023926122	2300023957624
KLHL15	NM_030624	23	2300024001832	2300024045303
EIF2S3	NM_001415	23	2300024073064	2300024096927
ZFX-AS1	NR_046657	23	2300024164341	2300024167771
ZFX	NM_001178086	23	2300024167761	2300024234372
ZFX	NM_001178095	23	2300024167761	2300024234372
ZFX	NM_001178084	23	2300024167840	2300024234372
ZFX	NM_001178085	23	2300024167845	2300024234372
ZFX	NM_003410	23	2300024167853	2300024234372
SUPT20HL2	NM_001136233	23	2300024328978	2300024331432
SUPT20HL1	NM_001136234	23	2300024380877	2300024383541
PDK3	NM_001142386	23	2300024483343	2300024568583
PDK3	NM_005391	23	2300024483343	2300024552542
PCYT1B	NM_001163265	23	2300024576203	2300024665455
PCYT1B	NM_004845	23	2300024576203	2300024665455
PCYT1B	NM_001163264	23	2300024576203	2300024690979
POLA1	NM_016937	23	2300024712063	2300025015102
SCARNA23	NR_003007	23	2300024762557	2300024762687
ARX	NM_139058	23	2300025021812	2300025034065
MAGEB18	NM_173699	23	2300026156459	2300026158853
MAGEB6	NM_173523	23	2300026210556	2300026213763
MAGEB5	NM_001271752	23	2300026234285	2300026236387
VENTXP1	NR_001559	23	2300026576453	2300026579169
SMEK3P	NR_002784	23	2300027478327	2300027481458
DCAF8L2	NM_001136533	23	2300027764925	2300027766938
MAGEB10	NM_182506	23	2300027826106	2300027841131
DCAF8L1	NM_001017930	23	2300027996109	2300027999566
IL1RAPL1	NM_014271	23	2300028605680	2300029974017
MAGEB2	NM_002364	23	2300030233674	2300030238206
MAGEB3	NM_002365	23	2300030248552	2300030255610
MAGEB4	NM_002367	23	2300030260056	2300030262308
MAGEB1	NM_177415	23	2300030261847	2300030270155
MAGEB1	NM_002363	23	2300030261847	2300030270155
MAGEB1	NM_177404	23	2300030265270	2300030270155
NR0B1	NM_000475	23	2300030322538	2300030327495
CXorf21	NM_025159	23	2300030576940	2300030596033
GK	NM_001205019	23	2300030671475	2300030749577
